model,as_of,start,end,submission,status,error,portfolio_return,benchmark_return,excess_return,n_names
hybrid_gate,2026-03-02,2026-03-03,2026-03-09,submissions/stage2/backtests/candidates/stage2_hybrid_gate_noleak_9w_20260509/hybrid_gate_20260302.csv,ok,,-0.01856,-0.04376,0.02519,50
hybrid_gate,2026-03-09,2026-03-10,2026-03-16,submissions/stage2/backtests/candidates/stage2_hybrid_gate_noleak_9w_20260509/hybrid_gate_20260309.csv,ok,,0.013879999999999998,-0.01139,0.02528,50
hybrid_gate,2026-03-16,2026-03-17,2026-03-23,submissions/stage2/backtests/candidates/stage2_hybrid_gate_noleak_9w_20260509/hybrid_gate_20260316.csv,ok,,-0.06496,-0.09095,0.025990000000000003,30
hybrid_gate,2026-03-23,2026-03-24,2026-03-30,submissions/stage2/backtests/candidates/stage2_hybrid_gate_noleak_9w_20260509/hybrid_gate_20260323.csv,ok,,0.08721,0.04206000000000001,0.045149999999999996,80
hybrid_gate,2026-03-30,2026-03-31,2026-04-07,submissions/stage2/backtests/candidates/stage2_hybrid_gate_noleak_9w_20260509/hybrid_gate_20260330.csv,ok,,0.00793,-0.02355,0.03148,30
hybrid_gate,2026-04-07,2026-04-08,2026-04-14,submissions/stage2/backtests/candidates/stage2_hybrid_gate_noleak_9w_20260509/hybrid_gate_20260407.csv,ok,,0.09225,0.06835,0.02391,30
hybrid_gate,2026-04-14,2026-04-15,2026-04-21,submissions/stage2/backtests/candidates/stage2_hybrid_gate_noleak_9w_20260509/hybrid_gate_20260414.csv,ok,,0.04238,0.02247,0.01991,30
hybrid_gate,2026-04-21,2026-04-22,2026-04-28,submissions/stage2/backtests/candidates/stage2_hybrid_gate_noleak_9w_20260509/hybrid_gate_20260421.csv,ok,,0.0349,-0.008020000000000001,0.04293,30
hybrid_gate,2026-04-28,2026-04-29,2026-05-08,submissions/stage2/backtests/candidates/stage2_hybrid_gate_noleak_9w_20260509/hybrid_gate_20260428.csv,ok,,0.10545,0.05975,0.04569,30
